tx_period_max,cl_period_max,periodicity,duty_cycle,rf_label
4.0,13.0,15.058823529411764,0.328125,BL_Stream
114.0,1.0,2.226086956521739,0.98828125,WiFi_Stream
8.0,6.0,18.285714285714285,0.41796875,BL_Stream
5.0,8.0,19.692307692307693,0.41015625,BL_Stream
111.0,1.0,2.2857142857142856,0.98828125,WiFi_Stream
7.0,14.0,12.19047619047619,0.3671875,BL_Stream
2.0,116.0,2.169491525423729,0.01171875,BL_Beacon
95.0,20.0,2.226086956521739,0.8125,Microwave_Oven
1.0,190.0,1.3403141361256545,0.00390625,BL_Beacon
70.0,171.0,1.062240663900415,0.328125,Microwave_Oven
4.0,13.0,15.058823529411764,0.2421875,BL_Stream
3.0,13.0,16.0,0.2890625,BL_Stream
142.0,1.0,1.7902097902097902,0.99609375,WiFi_Stream
4.0,134.0,1.855072463768116,0.015625,BL_Beacon
159.0,1.0,1.6,0.98828125,WiFi_Stream
5.0,12.0,15.058823529411764,0.27734375,BL_Stream
12.0,149.0,1.5900621118012421,0.05859375,BL_Beacon
1.0,241.0,1.0578512396694215,0.00390625,BL_Beacon
111.0,132.0,1.0534979423868314,0.45703125,Microwave_Oven
2.0,184.0,1.3763440860215055,0.0078125,BL_Beacon
248.0,1.0,1.0281124497991967,0.99609375,Microwave_Oven
94.0,1.0,2.694736842105263,0.98828125,WiFi_Stream
229.0,1.0,1.1130434782608696,0.98828125,WiFi_Stream
4.0,13.0,15.058823529411764,0.25390625,BL_Stream
5.0,11.0,16.0,0.31640625,BL_Stream
227.0,17.0,1.0491803278688525,0.9296875,Microwave_Oven
28.0,170.0,1.292929292929293,0.22265625,Microwave_Oven
8.0,9.0,15.058823529411764,0.39453125,BL_Stream
7.0,13.0,12.8,0.3515625,BL_Stream
6.0,11.0,15.058823529411764,0.35546875,BL_Stream
196.0,60.0,1.0,0.765625,Microwave_Oven
9.0,11.0,12.8,0.40625,BL_Stream
3.0,238.0,1.062240663900415,0.01171875,BL_Beacon
204.0,52.0,1.0,0.796875,Microwave_Oven
75.0,168.0,1.0534979423868314,0.31640625,Microwave_Oven
214.0,5.0,1.1689497716894977,0.953125,Microwave_Oven
6.0,10.0,16.0,0.34375,BL_Stream
240.0,1.0,1.062240663900415,0.99609375,WiFi_Stream
111.0,1.0,2.2857142857142856,0.9765625,WiFi_Stream
72.0,133.0,1.248780487804878,0.38671875,Microwave_Oven
194.0,1.0,1.3128205128205128,0.9921875,WiFi_Stream
113.0,15.0,2.0,0.86328125,Microwave_Oven
101.0,1.0,2.5098039215686274,0.9921875,WiFi_Stream
139.0,1.0,1.8285714285714285,0.98828125,WiFi_Stream
3.0,182.0,1.3837837837837839,0.015625,BL_Beacon
17.0,146.0,1.5705521472392638,0.06640625,BL_Beacon
9.0,11.0,12.8,0.359375,BL_Stream
85.0,1.0,2.9767441860465116,0.984375,WiFi_Stream
7.0,7.0,18.285714285714285,0.40625,BL_Stream
153.0,103.0,1.0,0.59765625,Microwave_Oven
8.0,11.0,13.473684210526315,0.3671875,BL_Stream
94.0,1.0,2.694736842105263,0.98046875,WiFi_Stream
213.0,1.0,1.1962616822429906,0.9921875,WiFi_Stream
133.0,1.0,1.9104477611940298,0.99609375,WiFi_Stream
5.0,21.0,9.846153846153847,0.25390625,BL_Stream
2.0,157.0,1.610062893081761,0.01171875,BL_Beacon
1.0,123.0,2.064516129032258,0.0078125,BL_Beacon
108.0,79.0,1.3689839572192513,0.53125,Microwave_Oven
108.0,136.0,1.0491803278688525,0.45703125,Microwave_Oven
16.0,211.0,1.1277533039647578,0.06640625,BL_Beacon
1.0,148.0,1.7181208053691275,0.00390625,BL_Beacon
5.0,14.0,13.473684210526315,0.265625,BL_Stream
129.0,1.0,1.9692307692307693,0.9921875,WiFi_Stream
121.0,1.0,2.098360655737705,0.9921875,WiFi_Stream
138.0,118.0,1.0,0.5390625,Microwave_Oven
3.0,12.0,17.066666666666666,0.25,BL_Stream
170.0,72.0,1.0578512396694215,0.7109375,Microwave_Oven
9.0,11.0,12.8,0.3828125,BL_Stream
5.0,18.0,11.130434782608695,0.24609375,BL_Stream
71.0,1.0,3.5555555555555554,0.98046875,WiFi_Stream
124.0,1.0,2.048,0.984375,WiFi_Stream
233.0,9.0,1.0578512396694215,0.93359375,Microwave_Oven
4.0,18.0,11.636363636363637,0.234375,BL_Stream
4.0,13.0,15.058823529411764,0.36328125,BL_Stream
165.0,49.0,1.1962616822429906,0.75,Microwave_Oven
4.0,13.0,15.058823529411764,0.375,BL_Stream
154.0,1.0,1.6516129032258065,0.98828125,WiFi_Stream
5.0,17.0,11.636363636363637,0.26953125,BL_Stream
182.0,62.0,1.0491803278688525,0.75390625,Microwave_Oven
154.0,1.0,1.6516129032258065,0.9921875,WiFi_Stream
166.0,8.0,1.471264367816092,0.87890625,Microwave_Oven
5.0,8.0,19.692307692307693,0.42578125,BL_Stream
90.0,1.0,2.8131868131868134,0.9921875,WiFi_Stream
4.0,9.0,19.692307692307693,0.3828125,BL_Stream
130.0,60.0,1.3473684210526315,0.625,Microwave_Oven
189.0,1.0,1.3473684210526315,0.99609375,WiFi_Stream
253.0,1.0,1.0078740157480315,0.99609375,Microwave_Oven
6.0,14.0,12.8,0.359375,BL_Stream
1.0,185.0,1.3763440860215055,0.00390625,BL_Beacon
4.0,11.0,17.066666666666666,0.32421875,BL_Stream
256.0,0.0,1.0,1.0,Microwave_Oven
108.0,148.0,1.0,0.421875,Microwave_Oven
114.0,59.0,1.4797687861271676,0.65234375,Microwave_Oven
1.0,247.0,1.032258064516129,0.00390625,BL_Beacon
65.0,156.0,1.158371040723982,0.36328125,Microwave_Oven
5.0,10.0,17.066666666666666,0.30078125,BL_Stream
4.0,13.0,15.058823529411764,0.3125,BL_Stream
4.0,14.0,14.222222222222221,0.2734375,BL_Stream
3.0,210.0,1.2018779342723005,0.01171875,BL_Beacon
184.0,9.0,1.3264248704663213,0.8359375,Microwave_Oven
157.0,1.0,1.620253164556962,0.984375,WiFi_Stream
5.0,14.0,13.473684210526315,0.3984375,BL_Stream
17.0,192.0,1.2248803827751196,0.06640625,BL_Beacon
2.0,143.0,1.7655172413793103,0.01171875,BL_Beacon
6.0,9.0,17.066666666666666,0.38671875,BL_Stream
158.0,62.0,1.1636363636363636,0.75,Microwave_Oven
5.0,9.0,18.285714285714285,0.36328125,BL_Stream
116.0,14.0,1.9692307692307693,0.8203125,Microwave_Oven
143.0,1.0,1.7777777777777777,0.9921875,WiFi_Stream
17.0,149.0,1.5421686746987953,0.06640625,BL_Beacon
4.0,8.0,21.333333333333332,0.40625,BL_Stream
8.0,7.0,17.066666666666666,0.40625,BL_Stream
104.0,142.0,1.0406504065040652,0.44140625,Microwave_Oven
102.0,1.0,2.4854368932038833,0.984375,WiFi_Stream
208.0,45.0,1.0118577075098814,0.8203125,Microwave_Oven
156.0,36.0,1.3333333333333333,0.7265625,Microwave_Oven
216.0,1.0,1.1797235023041475,0.99609375,WiFi_Stream
4.0,10.0,18.285714285714285,0.3984375,BL_Stream
16.0,122.0,1.855072463768116,0.0625,BL_Beacon
144.0,107.0,1.0199203187250996,0.58203125,Microwave_Oven
134.0,33.0,1.532934131736527,0.75,Microwave_Oven
110.0,41.0,1.695364238410596,0.8046875,Microwave_Oven
158.0,1.0,1.610062893081761,0.99609375,WiFi_Stream
18.0,161.0,1.4301675977653632,0.0703125,BL_Beacon
10.0,194.0,1.2549019607843137,0.05859375,BL_Beacon
4.0,11.0,17.066666666666666,0.3515625,BL_Stream
4.0,9.0,19.692307692307693,0.33984375,BL_Stream
162.0,29.0,1.3403141361256545,0.77734375,Microwave_Oven
160.0,1.0,1.5900621118012421,0.99609375,WiFi_Stream
106.0,1.0,2.392523364485981,0.9921875,WiFi_Stream
161.0,1.0,1.5802469135802468,0.9921875,WiFi_Stream
181.0,8.0,1.3544973544973544,0.86328125,Microwave_Oven
6.0,10.0,16.0,0.359375,BL_Stream
108.0,1.0,2.3486238532110093,0.984375,WiFi_Stream
8.0,7.0,17.066666666666666,0.4140625,BL_Stream
10.0,145.0,1.6516129032258065,0.0625,BL_Beacon
4.0,13.0,15.058823529411764,0.37890625,BL_Stream
4.0,13.0,15.058823529411764,0.29296875,BL_Stream
154.0,88.0,1.0578512396694215,0.640625,Microwave_Oven
143.0,1.0,1.7777777777777777,0.98828125,WiFi_Stream
160.0,64.0,1.1428571428571428,0.73046875,Microwave_Oven
207.0,1.0,1.2307692307692308,0.9921875,WiFi_Stream
9.0,8.0,15.058823529411764,0.37890625,BL_Stream
137.0,105.0,1.0578512396694215,0.56640625,Microwave_Oven
5.0,14.0,13.473684210526315,0.34765625,BL_Stream
163.0,1.0,1.5609756097560976,0.9921875,WiFi_Stream
146.0,1.0,1.7414965986394557,0.98828125,WiFi_Stream
7.0,136.0,1.7902097902097902,0.05078125,BL_Beacon
107.0,1.0,2.3703703703703702,0.984375,WiFi_Stream
103.0,76.0,1.4301675977653632,0.703125,Microwave_Oven
5.0,9.0,18.285714285714285,0.4453125,BL_Stream
2.0,88.0,2.8444444444444446,0.01171875,BL_Beacon
17.0,137.0,1.6623376623376624,0.06640625,BL_Beacon
4.0,13.0,15.058823529411764,0.3671875,BL_Stream
131.0,1.0,1.9393939393939394,0.98828125,WiFi_Stream
5.0,14.0,13.473684210526315,0.30078125,BL_Stream
8.0,206.0,1.1962616822429906,0.03125,BL_Beacon
3.0,162.0,1.5515151515151515,0.01171875,BL_Beacon
231.0,1.0,1.103448275862069,0.99609375,WiFi_Stream
18.0,226.0,1.0491803278688525,0.0703125,BL_Beacon
200.0,2.0,1.2673267326732673,0.984375,WiFi_Stream
230.0,20.0,1.024,0.91796875,Microwave_Oven
200.0,41.0,1.062240663900415,0.828125,Microwave_Oven
7.0,8.0,17.066666666666666,0.41796875,BL_Stream
102.0,1.0,2.4854368932038833,0.98828125,WiFi_Stream
244.0,1.0,1.0448979591836736,0.98046875,Microwave_Oven
134.0,1.0,1.8962962962962964,0.99609375,WiFi_Stream
9.0,8.0,15.058823529411764,0.375,BL_Stream
31.0,150.0,1.4143646408839778,0.26953125,Microwave_Oven
106.0,1.0,2.392523364485981,0.98828125,WiFi_Stream
7.0,11.0,14.222222222222221,0.3359375,BL_Stream
140.0,38.0,1.4382022471910112,0.80078125,Microwave_Oven
3.0,167.0,1.5058823529411764,0.01171875,BL_Beacon
5.0,7.0,21.333333333333332,0.37890625,BL_Stream
114.0,127.0,1.062240663900415,0.5,Microwave_Oven
54.0,150.0,1.2549019607843137,0.31640625,Microwave_Oven
5.0,11.0,16.0,0.41796875,BL_Stream
6.0,10.0,16.0,0.39453125,BL_Stream
1.0,236.0,1.080168776371308,0.00390625,BL_Beacon
93.0,160.0,1.0118577075098814,0.3671875,Microwave_Oven
193.0,1.0,1.3195876288659794,0.99609375,WiFi_Stream
1.0,167.0,1.5238095238095237,0.00390625,BL_Beacon
112.0,1.0,2.265486725663717,0.984375,WiFi_Stream
1.0,162.0,1.5705521472392638,0.0078125,BL_Beacon
4.0,14.0,14.222222222222221,0.39453125,BL_Stream
117.0,1.0,2.169491525423729,0.98828125,WiFi_Stream
17.0,167.0,1.391304347826087,0.06640625,BL_Beacon
1.0,225.0,1.1327433628318584,0.00390625,BL_Beacon
9.0,17.0,9.846153846153847,0.37890625,BL_Stream
2.0,191.0,1.3264248704663213,0.0078125,BL_Beacon
2.0,140.0,1.8028169014084507,0.01171875,BL_Beacon
106.0,43.0,1.7181208053691275,0.7734375,Microwave_Oven
234.0,10.0,1.0491803278688525,0.953125,Microwave_Oven
157.0,96.0,1.0118577075098814,0.6171875,Microwave_Oven
1.0,218.0,1.1689497716894977,0.00390625,BL_Beacon
141.0,1.0,1.8028169014084507,0.9921875,WiFi_Stream
13.0,180.0,1.3264248704663213,0.05859375,BL_Beacon
3.0,142.0,1.7655172413793103,0.015625,BL_Beacon
179.0,77.0,1.0,0.69921875,Microwave_Oven
80.0,160.0,1.0666666666666667,0.3671875,Microwave_Oven
5.0,13.0,14.222222222222221,0.26953125,BL_Stream
26.0,173.0,1.2864321608040201,0.25,Microwave_Oven
7.0,13.0,12.8,0.37109375,BL_Stream
81.0,38.0,2.1512605042016806,0.7265625,Microwave_Oven
248.0,1.0,1.0281124497991967,0.99609375,WiFi_Stream
5.0,18.0,11.130434782608695,0.26953125,BL_Stream
5.0,18.0,11.130434782608695,0.26171875,BL_Stream
226.0,1.0,1.1277533039647578,0.9921875,WiFi_Stream
8.0,198.0,1.2427184466019416,0.05859375,BL_Beacon
2.0,20.0,11.636363636363637,0.10546875,WiFi_Beacon
4.0,9.0,19.692307692307693,0.40234375,BL_Stream
112.0,134.0,1.0406504065040652,0.46875,Microwave_Oven
232.0,24.0,1.0,0.90625,Microwave_Oven
1.0,143.0,1.7777777777777777,0.00390625,BL_Beacon
1.0,233.0,1.0940170940170941,0.00390625,BL_Beacon
2.0,20.0,11.636363636363637,0.109375,WiFi_Beacon
3.0,128.0,1.9541984732824427,0.01171875,BL_Beacon
4.0,10.0,18.285714285714285,0.33984375,BL_Stream
2.0,30.0,8.0,0.1171875,WiFi_Beacon
5.0,14.0,13.473684210526315,0.3125,BL_Stream
142.0,1.0,1.7902097902097902,0.98828125,WiFi_Stream
249.0,3.0,1.0158730158730158,0.9765625,Microwave_Oven
211.0,10.0,1.158371040723982,0.88671875,Microwave_Oven
240.0,1.0,1.062240663900415,0.9921875,WiFi_Stream
5.0,17.0,11.636363636363637,0.25390625,BL_Stream
3.0,138.0,1.8156028368794326,0.015625,BL_Beacon
142.0,1.0,1.7902097902097902,0.9921875,WiFi_Stream
228.0,28.0,1.0,0.890625,Microwave_Oven
5.0,10.0,17.066666666666666,0.328125,BL_Stream
5.0,11.0,16.0,0.3046875,BL_Stream
156.0,24.0,1.4222222222222223,0.78125,Microwave_Oven
5.0,7.0,21.333333333333332,0.47265625,BL_Stream
112.0,1.0,2.265486725663717,0.98828125,WiFi_Stream
130.0,1.0,1.9541984732824427,0.98046875,WiFi_Stream
13.0,208.0,1.158371040723982,0.05078125,BL_Beacon
80.0,163.0,1.0534979423868314,0.3359375,Microwave_Oven
2.0,153.0,1.6516129032258065,0.0078125,BL_Beacon
155.0,41.0,1.3061224489795917,0.8046875,Microwave_Oven
198.0,58.0,1.0,0.7734375,Microwave_Oven
208.0,32.0,1.0666666666666667,0.8671875,Microwave_Oven
2.0,215.0,1.1797235023041475,0.0078125,BL_Beacon
190.0,31.0,1.158371040723982,0.796875,Microwave_Oven
2.0,18.0,12.8,0.1171875,WiFi_Beacon
5.0,10.0,17.066666666666666,0.37109375,BL_Stream
107.0,15.0,2.098360655737705,0.85546875,Microwave_Oven
224.0,28.0,1.0158730158730158,0.88671875,Microwave_Oven
184.0,1.0,1.3837837837837839,0.9921875,WiFi_Stream
228.0,1.0,1.1179039301310043,0.99609375,WiFi_Stream
1.0,192.0,1.3264248704663213,0.0078125,BL_Beacon
5.0,14.0,13.473684210526315,0.2578125,BL_Stream
4.0,13.0,15.058823529411764,0.39453125,BL_Stream
5.0,9.0,18.285714285714285,0.4140625,BL_Stream
5.0,13.0,14.222222222222221,0.28515625,BL_Stream
142.0,1.0,1.7902097902097902,0.984375,WiFi_Stream
3.0,165.0,1.5238095238095237,0.01171875,BL_Beacon
177.0,79.0,1.0,0.69140625,Microwave_Oven
3.0,132.0,1.8962962962962964,0.01171875,BL_Beacon
4.0,252.0,1.0,0.015625,BL_Beacon
95.0,1.0,2.6666666666666665,0.984375,WiFi_Stream
157.0,1.0,1.620253164556962,0.99609375,WiFi_Stream
2.0,243.0,1.0448979591836736,0.0078125,BL_Beacon
108.0,1.0,2.3486238532110093,0.98828125,WiFi_Stream
26.0,150.0,1.4545454545454546,0.29296875,Microwave_Oven
17.0,132.0,1.7181208053691275,0.06640625,BL_Beacon
4.0,11.0,17.066666666666666,0.4140625,BL_Stream
6.0,10.0,16.0,0.3046875,BL_Stream
18.0,174.0,1.3333333333333333,0.0703125,BL_Beacon
7.0,13.0,12.8,0.35546875,BL_Stream
4.0,14.0,14.222222222222221,0.3984375,BL_Stream
6.0,13.0,13.473684210526315,0.32421875,BL_Stream
148.0,1.0,1.7181208053691275,0.9921875,WiFi_Stream
5.0,8.0,19.692307692307693,0.41796875,BL_Stream
203.0,1.0,1.2549019607843137,0.99609375,WiFi_Stream
8.0,9.0,15.058823529411764,0.38671875,BL_Stream
5.0,197.0,1.2673267326732673,0.04296875,BL_Beacon
147.0,1.0,1.7297297297297298,0.9921875,WiFi_Stream
87.0,1.0,2.909090909090909,0.98046875,WiFi_Stream
2.0,21.0,11.130434782608695,0.109375,WiFi_Beacon
2.0,25.0,9.481481481481481,0.1015625,WiFi_Beacon
5.0,13.0,14.222222222222221,0.32421875,BL_Stream
122.0,1.0,2.0813008130081303,0.9921875,WiFi_Stream
1.0,237.0,1.0756302521008403,0.00390625,BL_Beacon
135.0,1.0,1.8823529411764706,0.9921875,WiFi_Stream
5.0,11.0,16.0,0.3125,BL_Stream
195.0,1.0,1.3061224489795917,0.9921875,WiFi_Stream
9.0,164.0,1.4797687861271676,0.0625,BL_Beacon
207.0,1.0,1.2307692307692308,0.99609375,WiFi_Stream
167.0,1.0,1.5238095238095237,0.9921875,WiFi_Stream
2.0,25.0,9.481481481481481,0.109375,WiFi_Beacon
10.0,234.0,1.0491803278688525,0.0390625,BL_Beacon
9.0,11.0,12.8,0.35546875,BL_Stream
1.0,103.0,2.4615384615384617,0.0078125,BL_Beacon
5.0,11.0,16.0,0.33984375,BL_Stream
95.0,1.0,2.6666666666666665,0.9765625,WiFi_Stream
3.0,12.0,17.066666666666666,0.26171875,BL_Stream
5.0,13.0,14.222222222222221,0.27734375,BL_Stream
3.0,180.0,1.3989071038251366,0.01171875,BL_Beacon
125.0,69.0,1.3195876288659794,0.59765625,Microwave_Oven
199.0,1.0,1.28,0.9921875,WiFi_Stream
44.0,166.0,1.2190476190476192,0.265625,Microwave_Oven
5.0,10.0,17.066666666666666,0.32421875,BL_Stream
5.0,11.0,16.0,0.3203125,BL_Stream
3.0,222.0,1.1377777777777778,0.01171875,BL_Beacon
6.0,8.0,18.285714285714285,0.40625,BL_Stream
8.0,9.0,15.058823529411764,0.421875,BL_Stream
163.0,1.0,1.5609756097560976,0.99609375,WiFi_Stream
5.0,18.0,11.130434782608695,0.27734375,BL_Stream
14.0,241.0,1.003921568627451,0.0546875,BL_Beacon
9.0,11.0,12.8,0.37109375,BL_Stream
5.0,18.0,11.130434782608695,0.25390625,BL_Stream
2.0,213.0,1.1906976744186046,0.0078125,BL_Beacon
1.0,139.0,1.8285714285714285,0.00390625,BL_Beacon
11.0,244.0,1.003921568627451,0.04296875,BL_Beacon
5.0,14.0,13.473684210526315,0.2265625,BL_Stream
18.0,113.0,1.9541984732824427,0.07421875,BL_Beacon
9.0,11.0,12.8,0.36328125,BL_Stream
111.0,1.0,2.2857142857142856,0.984375,WiFi_Stream
230.0,1.0,1.1082251082251082,0.9921875,WiFi_Stream
114.0,67.0,1.4143646408839778,0.7265625,Microwave_Oven
63.0,131.0,1.3195876288659794,0.3671875,Microwave_Oven
117.0,81.0,1.292929292929293,0.578125,Microwave_Oven
247.0,1.0,1.032258064516129,0.99609375,Microwave_Oven
162.0,1.0,1.5705521472392638,0.99609375,WiFi_Stream
122.0,2.0,2.064516129032258,0.98046875,WiFi_Stream
86.0,127.0,1.2018779342723005,0.4453125,Microwave_Oven
5.0,9.0,18.285714285714285,0.41796875,BL_Stream
18.0,196.0,1.1962616822429906,0.0703125,BL_Beacon
135.0,110.0,1.0448979591836736,0.56640625,Microwave_Oven
2.0,223.0,1.1377777777777778,0.0078125,BL_Beacon
8.0,10.0,14.222222222222221,0.390625,BL_Stream
168.0,88.0,1.0,0.65625,Microwave_Oven
5.0,11.0,16.0,0.32421875,BL_Stream
204.0,1.0,1.248780487804878,0.99609375,WiFi_Stream
137.0,1.0,1.855072463768116,0.98828125,WiFi_Stream
115.0,1.0,2.206896551724138,0.98828125,WiFi_Stream
6.0,8.0,18.285714285714285,0.4375,BL_Stream
85.0,105.0,1.3473684210526315,0.44921875,Microwave_Oven
6.0,250.0,1.0,0.0234375,BL_Beacon
3.0,14.0,15.058823529411764,0.25390625,BL_Stream
243.0,1.0,1.0491803278688525,0.99609375,WiFi_Stream
100.0,104.0,1.2549019607843137,0.484375,Microwave_Oven
9.0,17.0,9.846153846153847,0.36328125,BL_Stream
4.0,14.0,14.222222222222221,0.26953125,BL_Stream
3.0,11.0,18.285714285714285,0.27734375,BL_Stream
1.0,208.0,1.2248803827751196,0.00390625,BL_Beacon
5.0,11.0,16.0,0.4375,BL_Stream
2.0,30.0,8.0,0.109375,WiFi_Beacon
8.0,146.0,1.6623376623376624,0.06640625,BL_Beacon
210.0,1.0,1.2132701421800949,0.9921875,WiFi_Stream
206.0,1.0,1.2367149758454106,0.99609375,WiFi_Stream
151.0,50.0,1.2736318407960199,0.703125,Microwave_Oven
218.0,26.0,1.0491803278688525,0.890625,Microwave_Oven
4.0,14.0,14.222222222222221,0.234375,BL_Stream
120.0,93.0,1.2018779342723005,0.6328125,Microwave_Oven
188.0,14.0,1.2673267326732673,0.8359375,Microwave_Oven
3.0,150.0,1.673202614379085,0.01171875,BL_Beacon
15.0,150.0,1.5515151515151515,0.05859375,BL_Beacon
8.0,13.0,12.19047619047619,0.36328125,BL_Stream
18.0,141.0,1.610062893081761,0.07421875,BL_Beacon
125.0,131.0,1.0,0.48828125,Microwave_Oven
180.0,1.0,1.4143646408839778,0.99609375,WiFi_Stream
4.0,14.0,14.222222222222221,0.328125,BL_Stream
252.0,4.0,1.0,0.984375,Microwave_Oven
1.0,131.0,1.9393939393939394,0.0078125,BL_Beacon
6.0,14.0,12.8,0.34375,BL_Stream
165.0,2.0,1.532934131736527,0.98828125,WiFi_Stream
122.0,1.0,2.0813008130081303,0.984375,WiFi_Stream
1.0,152.0,1.673202614379085,0.00390625,BL_Beacon
162.0,1.0,1.5705521472392638,0.9921875,WiFi_Stream
248.0,3.0,1.0199203187250996,0.98828125,Microwave_Oven
14.0,139.0,1.673202614379085,0.0546875,BL_Beacon
148.0,1.0,1.7181208053691275,0.984375,WiFi_Stream
118.0,1.0,2.1512605042016806,0.9921875,WiFi_Stream
16.0,146.0,1.5802469135802468,0.0625,BL_Beacon
193.0,1.0,1.3195876288659794,0.9921875,WiFi_Stream
18.0,221.0,1.0711297071129706,0.0703125,BL_Beacon
152.0,1.0,1.673202614379085,0.99609375,WiFi_Stream
4.0,18.0,11.636363636363637,0.24609375,BL_Stream
188.0,34.0,1.1531531531531531,0.83203125,Microwave_Oven
4.0,11.0,17.066666666666666,0.33984375,BL_Stream
109.0,1.0,2.327272727272727,0.98828125,WiFi_Stream
88.0,99.0,1.3689839572192513,0.609375,Microwave_Oven
185.0,1.0,1.3763440860215055,0.99609375,WiFi_Stream
52.0,143.0,1.3128205128205128,0.3203125,Microwave_Oven
122.0,43.0,1.5515151515151515,0.7734375,Microwave_Oven
5.0,13.0,14.222222222222221,0.421875,BL_Stream
253.0,3.0,1.0,0.98828125,Microwave_Oven
149.0,107.0,1.0,0.58203125,Microwave_Oven
129.0,118.0,1.0364372469635628,0.5234375,Microwave_Oven
244.0,12.0,1.0,0.953125,Microwave_Oven
4.0,10.0,18.285714285714285,0.34765625,BL_Stream
10.0,75.0,3.011764705882353,0.0625,BL_Beacon
193.0,50.0,1.0534979423868314,0.7890625,Microwave_Oven
249.0,7.0,1.0,0.97265625,Microwave_Oven
186.0,1.0,1.3689839572192513,0.99609375,WiFi_Stream
1.0,137.0,1.855072463768116,0.0078125,BL_Beacon
7.0,9.0,16.0,0.3671875,BL_Stream
2.0,20.0,11.636363636363637,0.1171875,WiFi_Beacon
160.0,1.0,1.5900621118012421,0.98828125,WiFi_Stream
127.0,1.0,2.0,0.98828125,WiFi_Stream
99.0,1.0,2.56,0.984375,WiFi_Stream
227.0,9.0,1.0847457627118644,0.9375,Microwave_Oven
5.0,11.0,16.0,0.421875,BL_Stream
241.0,9.0,1.024,0.95703125,Microwave_Oven
2.0,29.0,8.258064516129032,0.09765625,WiFi_Beacon
17.0,148.0,1.5515151515151515,0.06640625,BL_Beacon
91.0,124.0,1.1906976744186046,0.50390625,Microwave_Oven
151.0,45.0,1.3061224489795917,0.7265625,Microwave_Oven
245.0,1.0,1.0406504065040652,0.9921875,WiFi_Stream
2.0,132.0,1.9104477611940298,0.0078125,BL_Beacon
197.0,1.0,1.292929292929293,0.99609375,WiFi_Stream
4.0,13.0,15.058823529411764,0.3828125,BL_Stream
1.0,217.0,1.1743119266055047,0.00390625,BL_Beacon
129.0,1.0,1.9692307692307693,0.98828125,WiFi_Stream
52.0,158.0,1.2190476190476192,0.37109375,Microwave_Oven
234.0,1.0,1.0893617021276596,0.99609375,WiFi_Stream
141.0,18.0,1.610062893081761,0.83984375,Microwave_Oven
8.0,8.0,16.0,0.4140625,BL_Stream
4.0,11.0,17.066666666666666,0.3984375,BL_Stream
168.0,1.0,1.514792899408284,0.984375,WiFi_Stream
189.0,67.0,1.0,0.73828125,Microwave_Oven
136.0,1.0,1.8686131386861313,0.9921875,WiFi_Stream
1.0,180.0,1.4143646408839778,0.00390625,BL_Beacon
130.0,1.0,1.9541984732824427,0.99609375,WiFi_Stream
69.0,127.0,1.3061224489795917,0.39453125,Microwave_Oven
99.0,92.0,1.3403141361256545,0.49609375,Microwave_Oven
150.0,12.0,1.5802469135802468,0.84765625,Microwave_Oven
15.0,197.0,1.2075471698113207,0.05859375,BL_Beacon
178.0,1.0,1.4301675977653632,0.9921875,WiFi_Stream
1.0,171.0,1.4883720930232558,0.00390625,BL_Beacon
2.0,19.0,12.19047619047619,0.109375,WiFi_Beacon
117.0,1.0,2.169491525423729,0.98046875,WiFi_Stream
6.0,10.0,16.0,0.3828125,BL_Stream
9.0,8.0,15.058823529411764,0.40234375,BL_Stream
109.0,1.0,2.327272727272727,0.984375,WiFi_Stream
14.0,219.0,1.0987124463519313,0.0625,BL_Beacon
192.0,1.0,1.3264248704663213,0.98828125,WiFi_Stream
2.0,21.0,11.130434782608695,0.10546875,WiFi_Beacon
10.0,212.0,1.1531531531531531,0.05859375,BL_Beacon
221.0,1.0,1.1531531531531531,0.99609375,WiFi_Stream
9.0,10.0,13.473684210526315,0.41015625,BL_Stream
4.0,13.0,15.058823529411764,0.2578125,BL_Stream
2.0,30.0,8.0,0.1015625,WiFi_Beacon
187.0,56.0,1.0534979423868314,0.7734375,Microwave_Oven
4.0,10.0,18.285714285714285,0.32421875,BL_Stream
203.0,31.0,1.0940170940170941,0.83203125,Microwave_Oven
166.0,1.0,1.532934131736527,0.99609375,WiFi_Stream
140.0,1.0,1.8156028368794326,0.984375,WiFi_Stream
176.0,1.0,1.4463276836158192,0.99609375,WiFi_Stream
18.0,159.0,1.4463276836158192,0.0703125,BL_Beacon
7.0,188.0,1.3128205128205128,0.02734375,BL_Beacon
6.0,13.0,13.473684210526315,0.3203125,BL_Stream
4.0,13.0,15.058823529411764,0.265625,BL_Stream
131.0,1.0,1.9393939393939394,0.9921875,WiFi_Stream
136.0,120.0,1.0,0.53125,Microwave_Oven
112.0,1.0,2.265486725663717,0.9921875,WiFi_Stream
199.0,48.0,1.0364372469635628,0.80078125,Microwave_Oven
5.0,18.0,11.130434782608695,0.28125,BL_Stream
101.0,1.0,2.5098039215686274,0.9765625,WiFi_Stream
5.0,21.0,9.846153846153847,0.2421875,BL_Stream
1.0,214.0,1.1906976744186046,0.00390625,BL_Beacon
4.0,8.0,21.333333333333332,0.390625,BL_Stream
121.0,135.0,1.0,0.47265625,Microwave_Oven
214.0,29.0,1.0534979423868314,0.87890625,Microwave_Oven
230.0,1.0,1.1082251082251082,0.99609375,WiFi_Stream
