tx_period_max,cl_period_max,periodicity,duty_cycle,rf_label
1.0,229.0,2.226086956521739,0.00390625,BL_Beacon
4.0,13.0,30.11764705882353,0.349609375,BL_Stream
207.0,1.0,2.4615384615384617,0.984375,WiFi_Stream
285.0,1.0,1.7902097902097902,0.9921875,WiFi_Stream
161.0,1.0,3.1604938271604937,0.98828125,WiFi_Stream
191.0,140.0,1.5468277945619335,0.71875,Microwave_Oven
11.0,466.0,1.0733752620545074,0.02734375,BL_Beacon
394.0,118.0,1.0,0.76953125,Microwave_Oven
3.0,298.0,1.7009966777408638,0.0078125,BL_Beacon
5.0,13.0,28.444444444444443,0.34375,BL_Stream
6.0,13.0,26.94736842105263,0.349609375,BL_Stream
5.0,13.0,28.444444444444443,0.375,BL_Stream
221.0,57.0,1.841726618705036,0.8359375,Microwave_Oven
460.0,17.0,1.0733752620545074,0.931640625,Microwave_Oven
6.0,10.0,32.0,0.38671875,BL_Stream
5.0,18.0,22.26086956521739,0.287109375,BL_Stream
216.0,1.0,2.359447004608295,0.986328125,WiFi_Stream
166.0,167.0,1.5375375375375375,0.603515625,Microwave_Oven
5.0,416.0,1.2161520190023754,0.009765625,BL_Beacon
2.0,31.0,15.515151515151516,0.107421875,WiFi_Beacon
7.0,13.0,25.6,0.37890625,BL_Stream
5.0,11.0,32.0,0.341796875,BL_Stream
9.0,11.0,25.6,0.392578125,BL_Stream
153.0,1.0,3.324675324675325,0.984375,WiFi_Stream
5.0,13.0,28.444444444444443,0.357421875,BL_Stream
277.0,1.0,1.841726618705036,0.99609375,WiFi_Stream
219.0,1.0,2.327272727272727,0.990234375,WiFi_Stream
8.0,13.0,24.38095238095238,0.375,BL_Stream
5.0,18.0,22.26086956521739,0.26953125,BL_Stream
286.0,62.0,1.471264367816092,0.875,Microwave_Oven
384.0,72.0,1.1228070175438596,0.802734375,Microwave_Oven
308.0,143.0,1.1352549889135255,0.66015625,Microwave_Oven
14.0,275.0,1.7716262975778547,0.03125,BL_Beacon
1.0,274.0,1.8618181818181818,0.001953125,BL_Beacon
9.0,11.0,25.6,0.375,BL_Stream
7.0,14.0,24.38095238095238,0.37890625,BL_Stream
325.0,127.0,1.1327433628318584,0.697265625,Microwave_Oven
2.0,316.0,1.610062893081761,0.005859375,BL_Beacon
411.0,41.0,1.1327433628318584,0.90234375,Microwave_Oven
245.0,1.0,2.0813008130081303,0.9921875,WiFi_Stream
9.0,14.0,22.26086956521739,0.376953125,BL_Stream
5.0,14.0,26.94736842105263,0.306640625,BL_Stream
351.0,20.0,1.3800539083557952,0.90625,Microwave_Oven
336.0,163.0,1.0260521042084167,0.66796875,Microwave_Oven
9.0,272.0,1.8220640569395017,0.029296875,BL_Beacon
6.0,11.0,30.11764705882353,0.40234375,BL_Stream
120.0,1.0,4.231404958677686,0.986328125,WiFi_Stream
18.0,417.0,1.1770114942528735,0.03515625,BL_Beacon
364.0,1.0,1.4027397260273973,0.9921875,WiFi_Stream
4.0,13.0,30.11764705882353,0.333984375,BL_Stream
4.0,18.0,23.272727272727273,0.302734375,BL_Stream
229.0,1.0,2.226086956521739,0.994140625,WiFi_Stream
5.0,18.0,22.26086956521739,0.314453125,BL_Stream
5.0,21.0,19.692307692307693,0.27734375,BL_Stream
143.0,1.0,3.5555555555555554,0.990234375,WiFi_Stream
338.0,15.0,1.4504249291784703,0.927734375,Microwave_Oven
4.0,14.0,28.444444444444443,0.3359375,BL_Stream
17.0,407.0,1.2075471698113207,0.03515625,BL_Beacon
217.0,1.0,2.3486238532110093,0.9921875,WiFi_Stream
6.0,11.0,30.11764705882353,0.384765625,BL_Stream
8.0,14.0,23.272727272727273,0.322265625,BL_Stream
435.0,77.0,1.0,0.849609375,Microwave_Oven
4.0,13.0,30.11764705882353,0.326171875,BL_Stream
273.0,98.0,1.3800539083557952,0.76171875,Microwave_Oven
5.0,18.0,22.26086956521739,0.271484375,BL_Stream
3.0,436.0,1.1662870159453302,0.005859375,BL_Beacon
17.0,435.0,1.1327433628318584,0.033203125,BL_Beacon
281.0,33.0,1.6305732484076434,0.875,Microwave_Oven
7.0,14.0,24.38095238095238,0.37109375,BL_Stream
5.0,18.0,22.26086956521739,0.291015625,BL_Stream
6.0,14.0,25.6,0.314453125,BL_Stream
18.0,328.0,1.4797687861271676,0.03515625,BL_Beacon
5.0,21.0,19.692307692307693,0.291015625,BL_Stream
5.0,14.0,26.94736842105263,0.353515625,BL_Stream
387.0,1.0,1.3195876288659794,0.998046875,WiFi_Stream
3.0,18.0,24.38095238095238,0.2578125,BL_Stream
484.0,1.0,1.0556701030927835,0.998046875,WiFi_Stream
9.0,11.0,25.6,0.380859375,BL_Stream
242.0,150.0,1.3061224489795917,0.634765625,Microwave_Oven
9.0,17.0,19.692307692307693,0.345703125,BL_Stream
5.0,14.0,26.94736842105263,0.255859375,BL_Stream
288.0,93.0,1.3438320209973753,0.81640625,Microwave_Oven
232.0,86.0,1.610062893081761,0.830078125,Microwave_Oven
204.0,2.0,2.4854368932038833,0.990234375,WiFi_Stream
5.0,14.0,26.94736842105263,0.298828125,BL_Stream
4.0,457.0,1.1106290672451193,0.015625,BL_Beacon
17.0,199.0,2.3703703703703702,0.037109375,BL_Beacon
8.0,14.0,23.272727272727273,0.3046875,BL_Stream
293.0,1.0,1.7414965986394557,0.9921875,WiFi_Stream
17.0,347.0,1.4065934065934067,0.033203125,BL_Beacon
450.0,62.0,1.0,0.87890625,Microwave_Oven
407.0,45.0,1.1327433628318584,0.86328125,Microwave_Oven
415.0,84.0,1.0260521042084167,0.826171875,Microwave_Oven
224.0,170.0,1.299492385786802,0.6640625,Microwave_Oven
221.0,1.0,2.3063063063063063,0.994140625,WiFi_Stream
2.0,30.0,16.0,0.107421875,WiFi_Beacon
2.0,20.0,23.272727272727273,0.103515625,WiFi_Beacon
348.0,69.0,1.2278177458033572,0.859375,Microwave_Oven
18.0,204.0,2.3063063063063063,0.041015625,BL_Beacon
5.0,13.0,28.444444444444443,0.328125,BL_Stream
200.0,1.0,2.5472636815920398,0.98828125,WiFi_Stream
298.0,1.0,1.7123745819397993,0.99609375,WiFi_Stream
230.0,1.0,2.2164502164502164,0.994140625,WiFi_Stream
2.0,254.0,2.0,0.005859375,BL_Beacon
1.0,455.0,1.1228070175438596,0.001953125,BL_Beacon
5.0,14.0,26.94736842105263,0.361328125,BL_Stream
334.0,41.0,1.3653333333333333,0.90234375,Microwave_Oven
277.0,59.0,1.5238095238095237,0.826171875,Microwave_Oven
5.0,14.0,26.94736842105263,0.28125,BL_Stream
215.0,170.0,1.3298701298701299,0.587890625,Microwave_Oven
2.0,359.0,1.4182825484764543,0.00390625,BL_Beacon
275.0,1.0,1.855072463768116,0.998046875,WiFi_Stream
1.0,451.0,1.1327433628318584,0.001953125,BL_Beacon
163.0,1.0,3.1219512195121952,0.990234375,WiFi_Stream
199.0,1.0,2.56,0.994140625,WiFi_Stream
149.0,167.0,1.620253164556962,0.603515625,Microwave_Oven
148.0,1.0,3.436241610738255,0.986328125,WiFi_Stream
10.0,301.0,1.6463022508038585,0.029296875,BL_Beacon
3.0,238.0,2.12448132780083,0.0078125,BL_Beacon
2.0,21.0,22.26086956521739,0.111328125,WiFi_Beacon
10.0,424.0,1.1797235023041475,0.029296875,BL_Beacon
1.0,344.0,1.4840579710144928,0.00390625,BL_Beacon
244.0,102.0,1.4797687861271676,0.744140625,Microwave_Oven
5.0,14.0,26.94736842105263,0.26953125,BL_Stream
229.0,2.0,2.2164502164502164,0.98828125,WiFi_Stream
9.0,17.0,19.692307692307693,0.314453125,BL_Stream
7.0,13.0,25.6,0.38671875,BL_Stream
9.0,11.0,25.6,0.396484375,BL_Stream
7.0,14.0,24.38095238095238,0.365234375,BL_Stream
459.0,20.0,1.068893528183716,0.93359375,Microwave_Oven
5.0,21.0,19.692307692307693,0.2890625,BL_Stream
9.0,11.0,25.6,0.326171875,BL_Stream
1.0,264.0,1.9320754716981132,0.00390625,BL_Beacon
271.0,49.0,1.6,0.884765625,Microwave_Oven
295.0,156.0,1.1352549889135255,0.634765625,Microwave_Oven
191.0,1.0,2.6666666666666665,0.98828125,WiFi_Stream
2.0,20.0,23.272727272727273,0.107421875,WiFi_Beacon
18.0,251.0,1.903345724907063,0.037109375,BL_Beacon
355.0,92.0,1.145413870246085,0.748046875,Microwave_Oven
2.0,20.0,23.272727272727273,0.1171875,WiFi_Beacon
493.0,19.0,1.0,0.962890625,Microwave_Oven
14.0,342.0,1.4382022471910112,0.029296875,BL_Beacon
229.0,1.0,2.226086956521739,0.9921875,WiFi_Stream
271.0,1.0,1.8823529411764706,0.990234375,WiFi_Stream
449.0,50.0,1.0260521042084167,0.89453125,Microwave_Oven
17.0,393.0,1.248780487804878,0.033203125,BL_Beacon
174.0,1.0,2.9257142857142857,0.98828125,WiFi_Stream
243.0,1.0,2.098360655737705,0.98828125,WiFi_Stream
157.0,1.0,3.240506329113924,0.98828125,WiFi_Stream
230.0,1.0,2.2164502164502164,0.986328125,WiFi_Stream
462.0,38.0,1.024,0.9140625,Microwave_Oven
161.0,1.0,3.1604938271604937,0.9921875,WiFi_Stream
7.0,461.0,1.0940170940170941,0.03125,BL_Beacon
8.0,209.0,2.359447004608295,0.033203125,BL_Beacon
267.0,1.0,1.9104477611940298,0.990234375,WiFi_Stream
17.0,365.0,1.3403141361256545,0.03515625,BL_Beacon
323.0,1.0,1.5802469135802468,0.99609375,WiFi_Stream
2.0,281.0,1.8091872791519434,0.00390625,BL_Beacon
230.0,162.0,1.3061224489795917,0.6796875,Microwave_Oven
11.0,448.0,1.1154684095860568,0.029296875,BL_Beacon
280.0,1.0,1.8220640569395017,0.994140625,WiFi_Stream
13.0,301.0,1.6305732484076434,0.033203125,BL_Beacon
1.0,428.0,1.1934731934731935,0.001953125,BL_Beacon
2.0,469.0,1.0870488322717622,0.00390625,BL_Beacon
216.0,1.0,2.359447004608295,0.982421875,WiFi_Stream
179.0,1.0,2.8444444444444446,0.984375,WiFi_Stream
3.0,483.0,1.0534979423868314,0.005859375,BL_Beacon
404.0,42.0,1.147982062780269,0.853515625,Microwave_Oven
1.0,238.0,2.1422594142259412,0.00390625,BL_Beacon
377.0,135.0,1.0,0.736328125,Microwave_Oven
355.0,149.0,1.0158730158730158,0.705078125,Microwave_Oven
5.0,13.0,28.444444444444443,0.318359375,BL_Stream
2.0,20.0,23.272727272727273,0.109375,WiFi_Beacon
217.0,89.0,1.673202614379085,0.775390625,Microwave_Oven
200.0,169.0,1.3875338753387534,0.662109375,Microwave_Oven
343.0,1.0,1.4883720930232558,0.99609375,WiFi_Stream
5.0,10.0,34.13333333333333,0.36328125,BL_Stream
238.0,172.0,1.248780487804878,0.61328125,Microwave_Oven
156.0,1.0,3.261146496815287,0.990234375,WiFi_Stream
239.0,1.0,2.1333333333333333,0.986328125,WiFi_Stream
4.0,14.0,28.444444444444443,0.291015625,BL_Stream
279.0,1.0,1.8285714285714285,0.99609375,WiFi_Stream
222.0,1.0,2.295964125560538,0.9921875,WiFi_Stream
174.0,173.0,1.4755043227665705,0.59765625,Microwave_Oven
501.0,7.0,1.0078740157480315,0.978515625,Microwave_Oven
8.0,14.0,23.272727272727273,0.310546875,BL_Stream
222.0,59.0,1.8220640569395017,0.873046875,Microwave_Oven
5.0,14.0,26.94736842105263,0.384765625,BL_Stream
2.0,29.0,16.516129032258064,0.099609375,WiFi_Beacon
7.0,188.0,2.6256410256410256,0.01953125,BL_Beacon
5.0,10.0,34.13333333333333,0.39453125,BL_Stream
209.0,145.0,1.4463276836158192,0.65625,Microwave_Oven
1.0,511.0,1.0,0.001953125,BL_Beacon
231.0,1.0,2.206896551724138,0.99609375,WiFi_Stream
14.0,145.0,3.220125786163522,0.03515625,BL_Beacon
7.0,361.0,1.391304347826087,0.025390625,BL_Beacon
5.0,13.0,28.444444444444443,0.33203125,BL_Stream
210.0,1.0,2.4265402843601898,0.98828125,WiFi_Stream
146.0,1.0,3.4829931972789114,0.98828125,WiFi_Stream
9.0,12.0,24.38095238095238,0.322265625,BL_Stream
256.0,2.0,1.9844961240310077,0.990234375,WiFi_Stream
2.0,458.0,1.1130434782608696,0.00390625,BL_Beacon
270.0,1.0,1.8892988929889298,0.990234375,WiFi_Stream
17.0,375.0,1.3061224489795917,0.033203125,BL_Beacon
338.0,154.0,1.0406504065040652,0.697265625,Microwave_Oven
372.0,1.0,1.3726541554959786,0.994140625,WiFi_Stream
228.0,116.0,1.4883720930232558,0.765625,Microwave_Oven
3.0,349.0,1.4545454545454546,0.005859375,BL_Beacon
1.0,349.0,1.4628571428571429,0.001953125,BL_Beacon
6.0,18.0,21.333333333333332,0.26953125,BL_Stream
5.0,10.0,34.13333333333333,0.365234375,BL_Stream
251.0,1.0,2.0317460317460316,0.9921875,WiFi_Stream
224.0,1.0,2.2755555555555556,0.9921875,WiFi_Stream
2.0,20.0,23.272727272727273,0.111328125,WiFi_Beacon
8.0,14.0,23.272727272727273,0.333984375,BL_Stream
6.0,11.0,30.11764705882353,0.33984375,BL_Stream
6.0,10.0,32.0,0.36328125,BL_Stream
180.0,1.0,2.8287292817679557,0.990234375,WiFi_Stream
5.0,14.0,26.94736842105263,0.3046875,BL_Stream
326.0,171.0,1.0301810865191148,0.6640625,Microwave_Oven
340.0,1.0,1.501466275659824,0.9921875,WiFi_Stream
152.0,1.0,3.34640522875817,0.986328125,WiFi_Stream
452.0,60.0,1.0,0.8828125,Microwave_Oven
216.0,109.0,1.5753846153846154,0.783203125,Microwave_Oven
5.0,18.0,22.26086956521739,0.251953125,BL_Stream
8.0,11.0,26.94736842105263,0.369140625,BL_Stream
188.0,1.0,2.708994708994709,0.98828125,WiFi_Stream
509.0,3.0,1.0,0.994140625,Microwave_Oven
180.0,156.0,1.5238095238095237,0.634765625,Microwave_Oven
187.0,1.0,2.723404255319149,0.984375,WiFi_Stream
286.0,170.0,1.1228070175438596,0.662109375,Microwave_Oven
6.0,10.0,32.0,0.359375,BL_Stream
248.0,1.0,2.0562248995983934,0.994140625,WiFi_Stream
6.0,328.0,1.532934131736527,0.01171875,BL_Beacon
160.0,169.0,1.5562310030395137,0.6484375,Microwave_Oven
159.0,1.0,3.2,0.986328125,WiFi_Stream
342.0,127.0,1.091684434968017,0.72265625,Microwave_Oven
335.0,1.0,1.5238095238095237,0.998046875,WiFi_Stream
438.0,18.0,1.1228070175438596,0.90625,Microwave_Oven
5.0,13.0,28.444444444444443,0.38671875,BL_Stream
10.0,461.0,1.0870488322717622,0.029296875,BL_Beacon
239.0,1.0,2.1333333333333333,0.98828125,WiFi_Stream
10.0,310.0,1.6,0.03125,BL_Beacon
253.0,154.0,1.257985257985258,0.630859375,Microwave_Oven
9.0,17.0,19.692307692307693,0.333984375,BL_Stream
4.0,18.0,23.272727272727273,0.322265625,BL_Stream
16.0,219.0,2.178723404255319,0.037109375,BL_Beacon
1.0,470.0,1.0870488322717622,0.001953125,BL_Beacon
199.0,2.0,2.5472636815920398,0.986328125,WiFi_Stream
1.0,339.0,1.5058823529411764,0.001953125,BL_Beacon
168.0,1.0,3.029585798816568,0.98828125,WiFi_Stream
7.0,14.0,24.38095238095238,0.369140625,BL_Stream
454.0,15.0,1.091684434968017,0.94140625,Microwave_Oven
315.0,1.0,1.620253164556962,0.99609375,WiFi_Stream
385.0,106.0,1.0427698574338085,0.79296875,Microwave_Oven
2.0,30.0,16.0,0.10546875,WiFi_Beacon
4.0,13.0,30.11764705882353,0.365234375,BL_Stream
6.0,13.0,26.94736842105263,0.33984375,BL_Stream
1.0,341.0,1.4970760233918128,0.001953125,BL_Beacon
433.0,59.0,1.0406504065040652,0.873046875,Microwave_Oven
247.0,79.0,1.5705521472392638,0.84375,Microwave_Oven
5.0,14.0,26.94736842105263,0.33203125,BL_Stream
129.0,1.0,3.9384615384615387,0.986328125,WiFi_Stream
463.0,29.0,1.0406504065040652,0.927734375,Microwave_Oven
5.0,14.0,26.94736842105263,0.396484375,BL_Stream
455.0,1.0,1.1228070175438596,0.99609375,WiFi_Stream
5.0,13.0,28.444444444444443,0.376953125,BL_Stream
440.0,20.0,1.1130434782608696,0.92578125,Microwave_Oven
387.0,79.0,1.0987124463519313,0.84375,Microwave_Oven
1.0,395.0,1.292929292929293,0.001953125,BL_Beacon
4.0,13.0,30.11764705882353,0.37109375,BL_Stream
105.0,1.0,4.830188679245283,0.986328125,WiFi_Stream
192.0,1.0,2.6528497409326426,0.990234375,WiFi_Stream
460.0,32.0,1.0406504065040652,0.927734375,Microwave_Oven
399.0,99.0,1.0281124497991967,0.791015625,Microwave_Oven
290.0,1.0,1.7594501718213058,0.98828125,WiFi_Stream
260.0,2.0,1.9541984732824427,0.9921875,WiFi_Stream
460.0,52.0,1.0,0.8984375,Microwave_Oven
6.0,13.0,26.94736842105263,0.40234375,BL_Stream
317.0,43.0,1.4222222222222223,0.88671875,Microwave_Oven
203.0,1.0,2.5098039215686274,0.9921875,WiFi_Stream
